client_id,PD
17018,0.07746955008235237
17019,0.7436899035097408
17020,0.01120197046439718
17021,0.8150304152186231
17022,0.6853608781270278
17023,0.44312481421445493
17024,0.40108923266617025
17025,0.08791687429574398
17026,0.7869193447226139
17027,0.08384992474554927
17028,0.5947064726368106
17029,0.025488465650831793
17030,0.5804874316643053
17031,0.04485735959222792
17032,0.8850683853506025
17033,0.9584756858982663
17034,0.6518248689671972
17035,0.6540774212322122
17036,0.014249980708076633
17037,0.06573041914405323
17038,0.9273886647855147
17039,0.1012768105301636
17040,0.5267155949743678
17041,0.66443083292585
17042,0.29669632614070274
17043,0.9941649390592836
17044,0.6021823420261483
17045,0.03702019447917569
17046,0.032496993381483756
17047,0.9952796561494271
17048,0.7047424845559528
17049,0.5713087995417623
17050,0.5210358947653884
17051,0.8966835842168853
17052,0.5128613789648817
17053,0.6771918585614979
17054,0.3167324308869791
17055,0.026947424853193933
17056,0.41885993635625657
17057,0.7463778774935212
17058,0.2910391530024206
17059,0.09129049042857351
17060,0.8496320254238476
17061,0.8778779985604421
17062,0.2365487810402344
17063,0.8009621604294668
17064,0.20728640266612436
17065,0.16427593340266114
17066,0.5163171770631111
17067,0.02198573640483608
17068,0.7512548807957837
17069,0.8191032166358526
17070,0.8969173395866723
17071,0.9687893489948944
17072,0.11990619721091686
17073,0.619395421850498
17074,0.9545337562792512
17075,0.12786168352643934
17076,0.7936059532640568
17077,0.7336658191137194
17078,0.9348005431543368
17079,0.8874037925536509
17080,0.5419398950582646
17081,0.21832438774615345
17082,0.6305114674195501
17083,0.4094342485875672
17084,0.14011383696351834
17085,0.3695207036934312
17086,0.5854841193121584
17087,0.06878491245566953
17088,0.8758909322615561
17089,0.06002564552607659
17090,0.9590488235550843
17091,0.23952652672080577
17092,0.05538888294737491
17093,0.20359408467462797
17094,0.1409390748615177
17095,0.17927081940455364
17096,0.5860901217344084
17097,0.9755227878883171
17098,0.9815725081388749
17099,0.12333108478783024
17100,0.14094310181390332
17101,0.13026179474608557
17102,0.08891809260844538
17103,0.4238406031259903
17104,0.579444316472124
17105,0.15829183863051624
17106,0.40533270919320635
17107,0.6160020815598926
17108,0.14451251808034818
17109,0.15618200666925022
17110,0.031025669632143746
17111,0.2300862050145755
17112,0.6855491494901095
17113,0.5345541786563939
17114,0.15206213467582827
17115,0.9205935307489593
17116,0.8550822458515617
17117,0.9249973435530379
17118,0.9348572953704243
17119,0.5397144166146944
17120,0.8112112321192732
17121,0.24156756117652098
17122,0.05578425001286073
17123,0.5666845746414904
17124,0.0510212127344981
17125,0.9905331217005585
17126,0.7647764934730956
17127,0.927247206051841
17128,0.9657663663806699
17129,0.021212629921902575
17130,0.25285172442221393
17131,0.821273888765814
17132,0.0839473625210339
17133,0.987441188083524
17134,0.18473133226050925
17135,0.7408641720821785
17136,0.6007143273264461
17137,0.7307436683237571
17138,0.018005460426253776
17139,0.8835635144621049
17140,0.993700200368653
17141,0.8153803649773843
17142,0.7688859366479665
17143,0.30863389256246176
17144,0.19219914049404258
17145,0.4536671209226451
17146,0.3539036972805644
17147,0.025818198606390976
17148,0.8853330577189474
17149,0.04697937205576878
17150,0.34749277401815665
17151,0.33393528276169393
17152,0.1755361220122664
17153,0.42048541515231386
17154,0.10287846140000163
17155,0.846401073289155
17156,0.21517482365649598
17157,0.013898020806660406
17158,0.09332493866315339
17159,0.0902994363014895
17160,0.16649953967501058
17161,0.028774529963375456
17162,0.07620932242437185
17163,0.9144276635254638
17164,0.9987664957747558
17165,0.06903190169344814
17166,0.6393865825122705
17167,0.07748283265037346
17168,0.8111138411889884
17169,0.5780290093938077
17170,0.811303959632388
17171,0.06194332141496256
17172,0.1399690957037406
17173,0.845924580291814
17174,0.5509480095845386
17175,0.2093012189728579
17176,0.03951834361647444
17177,0.05069478198896432
17178,0.9758173881548657
17179,0.03337155754301459
17180,0.8743912630944664
17181,0.918477124703359
17182,0.9823876916004312
17183,0.9869849126531318
17184,0.7177389891519818
17185,0.998856974438738
17186,0.5375495066448657
17187,0.5628636770598799
17188,0.9734165318088375
17189,0.473523212727587
17190,0.08827991664928903
17191,0.4972560205046216
17192,0.7867075574936934
17193,0.10347641938429976
17194,0.29185597595148743
17195,0.8386552177218117
17196,0.2584590012222664
17197,0.033520289053741666
17198,0.8299111016212769
17199,0.33437349720225856
17200,0.8596195116255745
17201,0.8487530190912382
17202,0.7804460678801185
17203,0.1525391738629037
17204,0.8115913395385121
17205,0.9965192918654657
17206,0.3426883979826989
17207,0.21392145455939376
17208,0.9092490518212908
17209,0.8057596340441037
17210,0.40045782273356584
17211,0.5212231357130992
17212,0.9979981866719417
17213,0.9574499247562911
17214,0.2527872671745962
17215,0.30082743910132526
17216,0.33427097691994884
17217,0.29835114780212546
17218,0.3622376148215226
17219,0.09850022365416593
17220,0.17740147648128005
17221,0.4382445587116225
17222,0.5119005290509906
17223,0.9619948437624105
17224,0.6185345783926287
17225,0.12257866961705925
17226,0.09375422992197607
17227,0.8658228205187759
17228,0.6014769577206021
17229,0.5886632009045063
17230,0.5346346658303094
17231,0.295208627732132
17232,0.3429605417477639
17233,0.24358366103062415
17234,0.38112896722913014
17235,0.9228105288587454
17236,0.33129843614694465
17237,0.4046120460388242
17238,0.9976608197313398
17239,0.9402752610487106
17240,0.9938226136810173
17241,0.14624258841023458
17242,0.20693178631253537
17243,0.023681908391148105
17244,0.8894481154960174
17245,0.20274498085407547
17246,0.773023566531565
17247,0.10352118359790308
17248,0.9331486168061334
17249,0.1895721015213955
17250,0.18481120550675653
17251,0.980093688068668
17252,0.5175214553631307
17253,0.9633639664993786
17254,0.13623755030445248
17255,0.1638742629974572
17256,0.6015010693747859
17257,0.9608528526019983
17258,0.45808802782450325
17259,0.6858934273524414
17260,0.8141388343045569
17261,0.48407051034669885
17262,0.04095932110784217
17263,0.2645039476136691
17264,0.7710121524037783
17265,0.8277788823543119
17266,0.5978773860982874
17267,0.40610434696573877
17268,0.5242733469588242
17269,0.1556413066891625
17270,0.31645433823062064
17271,0.32532499398016124
17272,0.08245583867544204
17273,0.38415206208887304
17274,0.23753380611980127
17275,0.48148110137022887
17276,0.23658909368849157
17277,0.8219060276176285
17278,0.44807287225521136
17279,0.9929792472434521
17280,0.6498971911311214
17281,0.5201263921854403
17282,0.983151105608745
17283,0.21543368277658176
17284,0.7624653367599319
17285,0.8850510314557919
17286,0.9710595095544149
17287,0.22115791051218014
17288,0.9173580232338525
17289,0.14965786228348613
17290,0.7914135345832272
17291,0.03310856213253111
17292,0.8269642161141155
17293,0.2509834079699118
17294,0.011212016894038588
17295,0.6039787511806697
17296,0.9179676229505983
17297,0.3069665929095556
17298,0.7487244026776427
17299,0.7131713461182784
17300,0.8662954528222911
17301,0.2700089396832334
17302,0.9537730886400358
17303,0.049673901614687196
17304,0.48142102051517144
17305,0.27984156345819367
17306,0.2225778028853778
17307,0.7104820340069492
17308,0.7220312408591961
17309,0.8906891248943064
17310,0.19438446537000484
17311,0.20991697172172838
17312,0.04969097133757517
17313,0.25510316757178
17314,0.9724077756301444
17315,0.10235341217855848
17316,0.7728062390916949
17317,0.05043100168062786
17318,0.34044165792841763
17319,0.2751427360222328
17320,0.14872641663540107
17321,0.1843765657920292
17322,0.37516169827985957
17323,0.023249665322591987
17324,0.6122268008873205
17325,0.23371172785983435
17326,0.9694229468859881
17327,0.8090358850860415
17328,0.9453194481341683
17329,0.4032071779960274
17330,0.6662518211390679
17331,0.3381592573402208
17332,0.9092556995856177
17333,0.7967943142762081
17334,0.468076383686374
17335,0.5236740354222317
17336,0.8684971547125764
17337,0.906161333936864
17338,0.6812841041735862
17339,0.3610572301446148
17340,0.4584932370412563
17341,0.9465819730955124
17342,0.039234690800540525
17343,0.7533801357455637
17344,0.1115254007047231
17345,0.26184732741316397
17346,0.7152688243047006
17347,0.8498722504442806
17348,0.552443159413139
17349,0.5843864098383876
17350,0.427185161593047
17351,0.6280338209211642
17352,0.08473665125895766
17353,0.30898511577950283
17354,0.994875163819826
17355,0.22801476700992662
17356,0.7183657202792834
17357,0.1897486788045169
17358,0.01874610718279211
17359,0.08070771914993227
17360,0.9943414283409242
17361,0.9836274472249354
17362,0.09930563395020908
17363,0.15112519445086323
17364,0.8150601384025746
17365,0.13474628129469024
17366,0.3107080249473004
17367,0.7105641814482502
17368,0.02182779494345684
17369,0.2625274392469187
17370,0.37620579904607593
17371,0.3312928086781601
17372,0.019368321133705364
17373,0.4584237394682838
17374,0.2121924363826142
17375,0.37058057750712176
17376,0.9488991085257156
17377,0.03692701966796484
17378,0.34166410745739695
17379,0.021004067741810597
17380,0.5855518787716248
17381,0.29160475700425503
17382,0.6128417025570975
17383,0.2556436269254244
17384,0.4540846518542219
17385,0.0626389198827659
17386,0.11232061473511462
17387,0.8618432249846346
17388,0.7780694090391601
17389,0.41550166230652097
17390,0.44145233801507366
17391,0.975607045279174
17392,0.3918489205849674
17393,0.9716220000970851
17394,0.7117829556829666
17395,0.06540068877380813
17396,0.3331167173959421
17397,0.8941908024359132
17398,0.30826860211093216
17399,0.22986663572126548
17400,0.44296061139361176
17401,0.1907272443485688
17402,0.026291744073820424
17403,0.8896111405176621
17404,0.9925441528454879
17405,0.9692204452004612
17406,0.019278031905459007
17407,0.23639777772603965
17408,0.9875585400406973
17409,0.978934607019748
17410,0.4746181664962944
17411,0.7048158382534302
17412,0.3005358557860801
17413,0.2753343022244581
17414,0.12240528965051903
17415,0.021478435912891315
17416,0.08887136705120029
17417,0.402165766426394
17418,0.5534402650129142
17419,0.6302610801598412
17420,0.8977838874738374
17421,0.7808271594025286
17422,0.19511104150906122
17423,0.8415786702045087
17424,0.26111601147082714
17425,0.09595419185709664
17426,0.07622668006612572
17427,0.39016317928102884
17428,0.11867912501003436
17429,0.05007825046087069
17430,0.175287796855437
17431,0.6576817686851576
17432,0.17701197257794266
17433,0.25627288994009256
17434,0.10456931548371244
17435,0.9171571034587916
17436,0.025256411754127895
17437,0.796339283988098
17438,0.17230783705941735
17439,0.8687079178693035
17440,0.8584428981322691
17441,0.01708961257179419
17442,0.5461453461911835
17443,0.40127248897758216
17444,0.8600294370148609
17445,0.4867514442313921
17446,0.05619775384205628
17447,0.548375634834151
17448,0.20643291993970278
17449,0.40591520808720055
17450,0.01646659672510242
17451,0.19929712203273442
17452,0.06504248446648365
17453,0.20540027822041554
17454,0.9974536690849332
17455,0.5859035809228793
17456,0.659074489887898
17457,0.5855772683216116
17458,0.05811134984481044
17459,0.16899034711153096
17460,0.49778496343906314
17461,0.26988199907274807
17462,0.34105429485032757
17463,0.9817061830406092
17464,0.9759622613103968
17465,0.10009346546931712
17466,0.9185399823970261
17467,0.08405505678931875
17468,0.9758826064732856
17469,0.3030691469770445
17470,0.9983647662503491
17471,0.7210851944866215
17472,0.025226210244706015
17473,0.8982708253815647
17474,0.8473444764138676
17475,0.8009920371395883
17476,0.3491354065759961
17477,0.0758057154953592
17478,0.5097539102463419
17479,0.2264118971182438
17480,0.3695750690726346
17481,0.488035815264346
17482,0.20864803527112097
17483,0.8813800902540148
17484,0.1855779103254373
17485,0.9772080007797138
17486,0.014231030869202518
17487,0.729021373762918
17488,0.9342845040032087
17489,0.5703255987341048
17490,0.7273058880212305
17491,0.3136457408165227
17492,0.025156572666102807
17493,0.5091299940188025
17494,0.3290864310629499
17495,0.15714338887969595
17496,0.9596560547857684
17497,0.7222914900252598
17498,0.12792767307435324
17499,0.20327920417772552
17500,0.16027086398919754
17501,0.12599459438981844
17502,0.5079607125799329
17503,0.054629265745919975
17504,0.10326529012381322
17505,0.31554220680439815
17506,0.1165593167747058
17507,0.05436314674283396
17508,0.2762698922628386
17509,0.4110954852984863
17510,0.6341894683629627
17511,0.4367946266847079
17512,0.1830898550513697
17513,0.8892153202734631
17514,0.38253269675756857
17515,0.2513010967192082
17516,0.21711010926785748
17517,0.6600191666809461
17518,0.027319121412849593
17519,0.8344588556223069
17520,0.31187592600473024
17521,0.045533905496755275
17522,0.1345527359134152
17523,0.9785068658664232
17524,0.9950063148296758
17525,0.4916397957506291
17526,0.8763909709101505
17527,0.25387158064739695
17528,0.025487733397032475
17529,0.16606698615013563
17530,0.688513913218739
17531,0.9490278789237035
17532,0.11249736183006642
17533,0.8405201797126071
17534,0.22091534787219513
17535,0.7169632468012337
17536,0.9828852053441315
17537,0.4714696911445238
17538,0.8372834805456488
17539,0.07705457360809322
17540,0.5746986716928597
17541,0.4481016148718678
17542,0.223613966556483
17543,0.07281320152446492
17544,0.9151842079520974
17545,0.23084246483044304
17546,0.7909689744339686
17547,0.8708248645366067
17548,0.5636901721905455
17549,0.7571423310761911
17550,0.4546567017336568
17551,0.15868196520830252
17552,0.0975732859490731
